../MAPBr-RETRY/0154-freq/OUTCAR:   5 f  =   79.576511 THz   499.993962 2PiTHz 2654.386592 cm-1   329.102112 meV
../MAPBr-RETRY/0155-freq/OUTCAR:   5 f  =   37.424685 THz   235.146233 2PiTHz 1248.353093 cm-1   154.776113 meV
../MAPBr-RETRY/0156-freq/OUTCAR:   5 f  =   87.904038 THz   552.317358 2PiTHz 2932.162991 cm-1   363.542008 meV
../MAPBr-RETRY/0157-freq/OUTCAR:   5 f  =   87.618523 THz   550.523414 2PiTHz 2922.639232 cm-1   362.361212 meV
../MAPBr-RETRY/0158-freq/OUTCAR:   5 f  =   87.505865 THz   549.815565 2PiTHz 2918.881376 cm-1   361.895298 meV
../MAPBr-RETRY/0159-freq/OUTCAR:   5 f  =   90.643194 THz   569.527985 2PiTHz 3023.531407 cm-1   374.870252 meV
../MAPBr-RETRY/0160-freq/OUTCAR:   5 f  =   67.659517 THz   425.117283 2PiTHz 2256.878486 cm-1   279.817370 meV
../MAPBr-RETRY/0161-freq/OUTCAR:   5 f  =   87.745078 THz   551.318587 2PiTHz 2926.860676 cm-1   362.884605 meV
../MAPBr-RETRY/0162-freq/OUTCAR:   5 f  =   78.911161 THz   495.813445 2PiTHz 2632.192910 cm-1   326.350445 meV
../MAPBr-RETRY/0163-freq/OUTCAR:   5 f  =   83.144390 THz   522.411607 2PiTHz 2773.398225 cm-1   343.857679 meV
../MAPBr-RETRY/0164-freq/OUTCAR:   5 f  =   84.040562 THz   528.042426 2PiTHz 2803.291324 cm-1   347.563952 meV
../MAPBr-RETRY/0165-freq/OUTCAR:   5 f  =   47.892019 THz   300.914429 2PiTHz 1597.505742 cm-1   198.065540 meV
../MAPBr-RETRY/0166-freq/OUTCAR:   5 f  =   69.919343 THz   439.316186 2PiTHz 2332.258152 cm-1   289.163261 meV
../MAPBr-RETRY/0167-freq/OUTCAR:   5 f  =   93.033440 THz   584.546342 2PiTHz 3103.261420 cm-1   384.755518 meV
../MAPBr-RETRY/0168-freq/OUTCAR:   5 f  =   91.949645 THz   577.736657 2PiTHz 3067.109911 cm-1   380.273300 meV
../MAPBr-RETRY/0169-freq/OUTCAR:   5 f  =   87.413094 THz   549.232670 2PiTHz 2915.786886 cm-1   361.511629 meV
../MAPBr-RETRY/0170-freq/OUTCAR:   5 f  =   83.748300 THz   526.206085 2PiTHz 2793.542490 cm-1   346.355251 meV
../MAPBr-RETRY/0171-freq/OUTCAR:   5 f  =   85.456845 THz   536.941195 2PiTHz 2850.533440 cm-1   353.421230 meV
../MAPBr-RETRY/0172-freq/OUTCAR:   5 f  =   86.271111 THz   542.057377 2PiTHz 2877.694423 cm-1   356.788764 meV
../MAPBr-RETRY/0173-freq/OUTCAR:   5 f  =   81.906649 THz   514.634655 2PiTHz 2732.111649 cm-1   338.738794 meV
../MAPBr-RETRY/0174-freq/OUTCAR:   5 f  =   86.870570 THz   545.823890 2PiTHz 2897.690227 cm-1   359.267929 meV
../MAPBr-RETRY/0175-freq/OUTCAR:   5 f  =   93.415212 THz   586.945085 2PiTHz 3115.995959 cm-1   386.334400 meV
../MAPBr-RETRY/0176-freq/OUTCAR:   5 f  =   89.133970 THz   560.045253 2PiTHz 2973.189126 cm-1   368.628603 meV
../MAPBr-RETRY/0177-freq/OUTCAR:   5 f  =   85.848827 THz   539.404089 2PiTHz 2863.608547 cm-1   355.042338 meV
../MAPBr-RETRY/0178-freq/OUTCAR:   5 f  =   86.080361 THz   540.858859 2PiTHz 2871.331684 cm-1   355.999885 meV
../MAPBr-RETRY/0179-freq/OUTCAR:   5 f  =   80.557337 THz   506.156674 2PiTHz 2687.103430 cm-1   333.158484 meV
../MAPBr-RETRY/0180-freq/OUTCAR:   5 f  =   50.440745 THz   316.928551 2PiTHz 1682.522110 cm-1   208.606230 meV
../MAPBr-RETRY/0181-freq/OUTCAR:   5 f  =   90.287544 THz   567.293368 2PiTHz 3011.668191 cm-1   373.399401 meV
../MAPBr-RETRY/0182-freq/OUTCAR:   5 f  =   59.343933 THz   372.868927 2PiTHz 1979.500467 cm-1   245.426867 meV
../MAPBr-RETRY/0183-freq/OUTCAR:   5 f  =   57.985120 THz   364.331256 2PiTHz 1934.175361 cm-1   239.807268 meV
../MAPBr-RETRY/0184-freq/OUTCAR:   5 f  =   44.138253 THz   277.328823 2PiTHz 1472.293597 cm-1   182.541207 meV
../MAPBr-RETRY/0185-freq/OUTCAR:   5 f  =   88.875974 THz   558.424217 2PiTHz 2964.583311 cm-1   367.561617 meV
../MAPBr-RETRY/0186-freq/OUTCAR:   5 f  =   95.108511 THz   597.584402 2PiTHz 3172.478359 cm-1   393.337327 meV
../MAPBr-RETRY/0187-freq/OUTCAR:   5 f  =   86.882039 THz   545.895954 2PiTHz 2898.072800 cm-1   359.315362 meV
